iter: 0, x: 0.004, y: 0.0, dldx: -2, dldy: 0, loss: 0.9920160256
iter: 5394, x: 0.9959312198169138, y: 0.9918626730853302, dldx: -0.0016368400570245262, dldy: -0.003266936978030266, loss: 1.6581611381991612e-05
iter: 5395, x: 0.9959344908480495, y: 0.9918692016936004, dldx: -0.0016355155678635623, dldy: -0.003264304135131013, loss: 1.6554960948546255e-05
iter: 5396, x: 0.9959377592323795, y: 0.9918757250404657, dldx: -0.00163419216497733, dldy: -0.003261673432652934, loss: 1.6528353487771072e-05
iter: 5397, x: 0.9959410249720718, y: 0.9918822431302047, dldx: -0.0016328698461783126, dldy: -0.003259044869463601, loss: 1.6501788930038475e-05
iter: 5398, x: 0.9959442880692951, y: 0.9918887559670911, dldx: -0.0016315486116321625, dldy: -0.00325641844325375, loss: 1.6475267205833798e-05
iter: 5399, x: 0.9959475485262138, y: 0.9918952635553967, dldx: -0.0016302284593366096, dldy: -0.0032537941528021364, loss: 1.6448788245755373e-05
iter: 5400, x: 0.9959508063449932, y: 0.991901765899388, dldx: -0.0016289093897305816, dldy: -0.003251171995666269, loss: 1.642235198051502e-05
iter: 5401, x: 0.9959540615277941, y: 0.9919082630033297, dldx: -0.0016275914004205165, dldy: -0.0032485519708247423, loss: 1.63959583409383e-05
iter: 5402, x: 0.9959573140767776, y: 0.9919147548714814, dldx: -0.0016262744917645644, dldy: -0.0032459340758794752, loss: 1.6369607257962992e-05
iter: 5403, x: 0.9959605639941015, y: 0.9919212415081005, dldx: -0.0016249586619529128, dldy: -0.0032433183095204043, loss: 1.6343298662639212e-05
iter: 5404, x: 0.9959638112819229, y: 0.9919277229174398, dldx: -0.0016236439107306204, dldy: -0.0032407046696603103, loss: 1.631703248613055e-05
iter: 5405, x: 0.9959670559423963, y: 0.9919341991037494, dldx: -0.0016223302366944938, dldy: -0.00323809315478929, loss: 1.629080865971241e-05
iter: 5406, x: 0.9959702979776748, y: 0.9919406700712754, dldx: -0.0016210176392427557, dldy: -0.0032354837629977595, loss: 1.6264627114772602e-05
iter: 5407, x: 0.9959735373899096, y: 0.9919471358242605, dldx: -0.0016197061173786132, dldy: -0.0032328764925759756, loss: 1.6238487782810613e-05
iter: 5408, x: 0.9959767741812497, y: 0.9919535963669441, dldx: -0.001618395670108995, dldy: -0.003230271341814195, loss: 1.6212390595437772e-05
iter: 5409, x: 0.9959800083538435, y: 0.9919600517035617, dldx: -0.0016170862968435153, dldy: -0.0032276683088028335, loss: 1.6186335484376777e-05
iter: 5410, x: 0.9959832399098357, y: 0.9919665018383459, dldx: -0.0016157779961091185, dldy: -0.0032250673920763973, loss: 1.6160322381462337e-05
iter: 5411, x: 0.9959864688513712, y: 0.9919729467755249, dldx: -0.00161447076776628, dldy: -0.003222468589503258, loss: 1.6134351218639843e-05
iter: 5412, x: 0.9959896951805915, y: 0.9919793865193244, dldx: -0.0016131646101722394, dldy: -0.003219871899706739, loss: 1.6108421927965824e-05
iter: 5413, x: 0.9959929188996375, y: 0.9919858210739657, dldx: -0.001611859522973315, dldy: -0.003217277320666234, loss: 1.608253444160785e-05
iter: 5414, x: 0.9959961400106473, y: 0.9919922504436673, dldx: -0.0016105555048889202, dldy: -0.0032146848508274317, loss: 1.60566886918443e-05
iter: 5415, x: 0.9959993585157578, y: 0.991998674632644, dldx: -0.0016092525552627562, dldy: -0.0032120944883251568, loss: 1.603088461106299e-05
iter: 5416, x: 0.9960025744171043, y: 0.9920050936451068, dldx: -0.0016079506732204207, dldy: -0.003209506231405257, loss: 1.6005122131764202e-05
iter: 5417, x: 0.9960057877168192, y: 0.9920115074852638, dldx: -0.0016066498574929247, dldy: -0.00320692007851342, loss: 1.5979401186555846e-05
iter: 5418, x: 0.996008998417035, y: 0.9920179161573189, dldx: -0.0016053501078781111, dldy: -0.0032043360275624266, loss: 1.5953721708157274e-05
iter: 5419, x: 0.9960122065198801, y: 0.9920243196654736, dldx: -0.0016040514225380813, dldy: -0.0032017540772866226, loss: 1.5928083629397258e-05
iter: 5420, x: 0.9960154120274837, y: 0.9920307180139243, dldx: -0.0016027538017660044, dldy: -0.0031991742253545397, loss: 1.5902486883214092e-05
iter: 5421, x: 0.9960186149419701, y: 0.9920371112068658, dldx: -0.0016014572431995167, dldy: -0.003196596470766977, loss: 1.587693140265582e-05
iter: 5422, x: 0.9960218152654653, y: 0.9920434992484877, dldx: -0.0016001617476268937, dldy: -0.003194020810948217, loss: 1.585141712087918e-05
iter: 5423, x: 0.9960250130000903, y: 0.9920498821429777, dldx: -0.0015988673124715932, dldy: -0.0031914472450100817, loss: 1.5825943971149615e-05
iter: 5424, x: 0.9960282081479671, y: 0.9920562598945186, dldx: -0.0015975739383961955, dldy: -0.0031888757704434667, loss: 1.58005118868432e-05
iter: 5425, x: 0.996031400711213, y: 0.9920626325072912, dldx: -0.0015962816229649433, dldy: -0.0031863063862935803, loss: 1.5775120801442807e-05
iter: 5426, x: 0.9960345906919471, y: 0.992068999985471, dldx: -0.0015949903670694713, dldy: -0.003183739089940296, loss: 1.574977064854091e-05
iter: 5427, x: 0.9960377780922826, y: 0.9920753623332325, dldx: -0.001593700167705086, dldy: -0.0031811738807174805, loss: 1.5724461361837308e-05
iter: 5428, x: 0.9960409629143352, y: 0.9920817195547439, dldx: -0.0015924110263027692, dldy: -0.0031786107557385535, loss: 1.569919287514056e-05
iter: 5429, x: 0.9960441451602146, y: 0.9920880716541728, dldx: -0.001591122939687873, dldy: -0.003176049714426199, loss: 1.5673965122367604e-05
iter: 5430, x: 0.9960473248320328, y: 0.9920944186356807, dldx: -0.0015898359091661256, dldy: -0.0031734907539604507, loss: 1.5648778037542596e-05
iter: 5431, x: 0.9960505019318963, y: 0.9921007605034281, dldx: -0.0015885499317032144, dldy: -0.003170933873697379, loss: 1.5623631554797214e-05
iter: 5432, x: 0.9960536764619132, y: 0.9921070972615699, dldx: -0.0015872650084791688, dldy: -0.0031683790708836312, loss: 1.5598525608370703e-05
iter: 5433, x: 0.9960568484241866, y: 0.9921134289142594, dldx: -0.0015859811366887083, dldy: -0.0031658263447642554, loss: 1.5573460132610224e-05
iter: 5434, x: 0.9960600178208211, y: 0.9921197554656448, dldx: -0.0015846983172092205, dldy: -0.0031632756927413297, loss: 1.554843506196911e-05
iter: 5435, x: 0.9960631846539161, y: 0.9921260769198726, dldx: -0.001583416547508691, dldy: -0.0031607271139266757, loss: 1.552345033100812e-05
iter: 5436, x: 0.9960663489255729, y: 0.9921323932810842, dldx: -0.0015821358284274908, dldy: -0.003158180605744576, loss: 1.5498505874394023e-05
iter: 5437, x: 0.9960695106378874, y: 0.9921387045534189, dldx: -0.0015808561572636408, dldy: -0.00315563616739567, loss: 1.5473601626901386e-05
iter: 5438, x: 0.996072669792957, y: 0.9921450107410116, dldx: -0.0015795775348207168, dldy: -0.003153093796326445, loss: 1.544873752340958e-05
iter: 5439, x: 0.9960758263928746, y: 0.9921513118479947, dldx: -0.001578299958802932, dldy: -0.0031505534915377, loss: 1.542391349890599e-05
iter: 5440, x: 0.9960789804397338, y: 0.992157607878496, dldx: -0.0015770234295780635, dldy: -0.0031480152506979664, loss: 1.5399129488482456e-05
iter: 5441, x: 0.9960821319356239, y: 0.9921638988366415, dldx: -0.0015757479450793583, dldy: -0.0031454790726970216, loss: 1.5374385427337123e-05
iter: 5442, x: 0.9960852808826351, y: 0.9921701847265519, dldx: -0.0015744735056373504, dldy: -0.0031429449552256017, loss: 1.534968125077472e-05
iter: 5443, x: 0.9960884272828533, y: 0.9921764655523464, dldx: -0.0015732001090599983, dldy: -0.003140412897240097, loss: 1.5325016894204355e-05
iter: 5444, x: 0.996091571138365, y: 0.9921827413181391, dldx: -0.001571927755862428, dldy: -0.0031378828963424255, loss: 1.530039229314072e-05
iter: 5445, x: 0.9960947124512528, y: 0.992189012028042, dldx: -0.0015706564439040291, dldy: -0.0031353549514667733, loss: 1.527580738320397e-05
iter: 5446, x: 0.9960978512235995, y: 0.9921952776861628, dldx: -0.0015693861733528085, dldy: -0.0031328290603926945, loss: 1.525126210011914e-05
iter: 5447, x: 0.9961009874574843, y: 0.9922015382966065, dldx: -0.0015681169424301214, dldy: -0.003130305221876739, loss: 1.5226756379715915e-05
iter: 5448, x: 0.9961041211549867, y: 0.992207793863474, dldx: -0.0015668487511782533, dldy: -0.0031277834337650745, loss: 1.5202290157928523e-05
iter: 5449, x: 0.9961072523181821, y: 0.9922140443908638, dldx: -0.0015655815976928214, dldy: -0.0031252636948808643, loss: 1.5177863370795858e-05
iter: 5450, x: 0.9961103809491467, y: 0.9922202898828697, dldx: -0.0015643154822893995, dldy: -0.003122746002937049, loss: 1.5153475954461238e-05
iter: 5451, x: 0.9961135070499523, y: 0.9922265303435835, dldx: -0.0015630504027606996, dldy: -0.0031202303569122236, loss: 1.5129127845171781e-05
iter: 5452, x: 0.9961166306226718, y: 0.9922327657770923, dldx: -0.0015617863597398194, dldy: -0.0031177167543638973, loss: 1.51048189792789e-05
iter: 5453, x: 0.9961197516693733, y: 0.9922389961874811, dldx: -0.0015605233507608, dldy: -0.0031152051944038917, loss: 1.5080549293237305e-05
iter: 5454, x: 0.9961228701921264, y: 0.9922452215788302, dldx: -0.001559261376552639, dldy: -0.003112695674545307, loss: 1.5056318723606204e-05
iter: 5455, x: 0.9961259861929955, y: 0.9922514419552181, dldx: -0.0015580004345680885, dldy: -0.0031101881939443743, loss: 1.5032127207047267e-05
iter: 5456, x: 0.9961290996740473, y: 0.992257657320718, dldx: -0.001556740525853681, dldy: -0.0031076827499587623, loss: 1.5007974680325659e-05
iter: 5457, x: 0.996132210637342, y: 0.992263867679402, dldx: -0.001555481647381631, dldy: -0.0031051793419889506, loss: 1.4983861080310401e-05
iter: 5458, x: 0.9961353190849432, y: 0.9922700730353364, dldx: -0.0015542238006049256, dldy: -0.0031026779671927684, loss: 1.4959786343972159e-05
iter: 5459, x: 0.9961384250189079, y: 0.9922762733925865, dldx: -0.0015529669823255666, dldy: -0.003100178625059513, loss: 1.4935750408385304e-05
iter: 5460, x: 0.9961415284412958, y: 0.9922824687552121, dldx: -0.0015517111939150488, dldy: -0.0030976813127914227, loss: 1.4911753210726562e-05
iter: 5461, x: 0.9961446293541606, y: 0.9922886591272716, dldx: -0.0015504564324044113, dldy: -0.003095186029766772, loss: 1.4887794688274856e-05
iter: 5462, x: 0.9961477277595586, y: 0.9922948445128181, dldx: -0.0015492026989949595, dldy: -0.0030926927732766174, loss: 1.4863874778411837e-05
iter: 5463, x: 0.99615082365954, y: 0.9923010249159036, dldx: -0.001547949990680672, dldy: -0.003090201542721438, loss: 1.4839993418620684e-05
iter: 5464, x: 0.9961539170561577, y: 0.9923072003405741, dldx: -0.0015466983088916943, dldy: -0.0030877123352812674, loss: 1.4816150546487001e-05
iter: 5465, x: 0.9961570079514586, y: 0.992313370790875, dldx: -0.0015454476504075483, dldy: -0.0030852251504676076, loss: 1.479234609969761e-05
iter: 5466, x: 0.9961600963474919, y: 0.9923195362708459, dldx: -0.001544198016665583, dldy: -0.003082739985460492, loss: 1.4768580016041272e-05
iter: 5467, x: 0.9961631822463011, y: 0.9923256967845253, dldx: -0.0015429494045854347, dldy: -0.003080256839704809, loss: 1.4744852233407817e-05
iter: 5468, x: 0.9961662656499323, y: 0.9923318523359461, dldx: -0.0015417018156116558, dldy: -0.0030777757103805925, loss: 1.4721162689789055e-05
iter: 5469, x: 0.9961693465604251, y: 0.9923380029291402, dldx: -0.0015404552464051815, dldy: -0.0030752965970659574, loss: 1.4697511323277208e-05
iter: 5470, x: 0.9961724249798224, y: 0.9923441485681339, dldx: -0.0015392096986394056, dldy: -0.003072819496829915, loss: 1.4673898072065144e-05
iter: 5471, x: 0.9961755009101606, y: 0.9923502892569522, dldx: -0.0015379651691151538, dldy: -0.003070344409183967, loss: 1.465032287444806e-05
iter: 5472, x: 0.9961785743534787, y: 0.9923564249996151, dldx: -0.001536721659025726, dldy: -0.003067871331441374, loss: 1.4626785668819252e-05
iter: 5473, x: 0.9961816453118102, y: 0.9923625558001408, dldx: -0.0015354791657551164, dldy: -0.00306540026282498, loss: 1.4603286393674576e-05
iter: 5474, x: 0.9961847137871902, y: 0.9923686816625426, dldx: -0.0015342376900160859, dldy: -0.0030629312008922938, loss: 1.4579824987609186e-05
iter: 5475, x: 0.9961877797816492, y: 0.992374802590832, dldx: -0.0015329972295103677, dldy: -0.0030604641447107284, loss: 1.4556401389318292e-05
iter: 5476, x: 0.9961908432972187, y: 0.9923809185890159, dldx: -0.0015317577847802901, dldy: -0.003057999091926611, loss: 1.4533015537596949e-05
iter: 5477, x: 0.9961939043359259, y: 0.992387029661099, dldx: -0.001530519353579004, dldy: -0.0030555360415851496, loss: 1.4509667371340964e-05
iter: 5478, x: 0.9961969628997986, y: 0.9923931358110818, dldx: -0.0015292819363675516, dldy: -0.0030530749913770805, loss: 1.4486356829544328e-05
iter: 5479, x: 0.9962000189908611, y: 0.9923992370429622, dldx: -0.0015280455312163838, dldy: -0.0030506159401921806, loss: 1.4463083851301667e-05
iter: 5480, x: 0.9962030726111373, y: 0.9924053333607341, dldx: -0.0015268101381059824, dldy: -0.003048158885965435, loss: 1.4439848375805633e-05
iter: 5481, x: 0.9962061237626485, y: 0.9924114247683888, dldx: -0.001525575755601507, dldy: -0.003045703827342372, loss: 1.4416650342349059e-05
iter: 5482, x: 0.9962091724474149, y: 0.9924175112699138, dldx: -0.0015243423832028702, dldy: -0.0030432507625022254, loss: 1.4393489690323326e-05
iter: 5483, x: 0.9962122186674547, y: 0.9924235928692936, dldx: -0.001523110019881464, dldy: -0.003040799689890683, loss: 1.4370366359218527e-05
iter: 5484, x: 0.9962152624247845, y: 0.9924296695705092, dldx: -0.0015218786649225163, dldy: -0.0030383506077980016, loss: 1.4347280288623154e-05
iter: 5485, x: 0.9962183037214193, y: 0.9924357413775384, dldx: -0.0015206483173930817, dldy: -0.00303590351462546, loss: 1.432423141822463e-05
iter: 5486, x: 0.9962213425593722, y: 0.9924418082943558, dldx: -0.0015194189764968623, dldy: -0.003033458408707723, loss: 1.4301219687808632e-05
iter: 5487, x: 0.9962243789406549, y: 0.9924478703249326, dldx: -0.0015181906413080952, dldy: -0.0030310152884460706, loss: 1.4278245037258626e-05
iter: 5488, x: 0.9962274128672769, y: 0.992453927473237, dldx: -0.0015169633110374402, dldy: -0.0030285741521751675, loss: 1.42553074065557e-05
iter: 5489, x: 0.996230444341247, y: 0.9924599797432333, dldx: -0.0015157369850319832, dldy: -0.003026134998163066, loss: 1.4232406735779445e-05
iter: 5490, x: 0.9962334733645709, y: 0.9924660271388833, dldx: -0.0015145116619775531, dldy: -0.003023697825010885, loss: 1.4209542965107258e-05
iter: 5491, x: 0.9962364999392541, y: 0.9924720696641449, dldx: -0.0015132873416274792, dldy: -0.003021262630786836, loss: 1.4186716034813072e-05
iter: 5492, x: 0.9962395240672994, y: 0.9924781073229731, dldx: -0.0015120640226300806, dldy: -0.0030188294141142435, loss: 1.4163925885268675e-05
iter: 5493, x: 0.9962425457507083, y: 0.9924841401193196, dldx: -0.001510841704435285, dldy: -0.00301639817321675, loss: 1.4141172456943581e-05
iter: 5494, x: 0.9962455649914806, y: 0.9924901680571325, dldx: -0.0015096203861863586, dldy: -0.00301396890647343, loss: 1.41184556904037e-05
iter: 5495, x: 0.9962485817916141, y: 0.9924961911403574, dldx: -0.0015084000667639243, dldy: -0.0030115416123965844, loss: 1.4095775526311018e-05
iter: 5496, x: 0.9962515961531062, y: 0.9925022093729354, dldx: -0.0015071807460271935, dldy: -0.0030091162890100165, loss: 1.4073131905425661e-05
iter: 5497, x: 0.9962546080779502, y: 0.992508222758806, dldx: -0.0015059624219773337, dldy: -0.0030066929352701166, loss: 1.4050524768603657e-05
iter: 5498, x: 0.9962576175681407, y: 0.9925142313019036, dldx: -0.0015047450952344133, dldy: -0.003004271548823212, loss: 1.4027954056797241e-05
iter: 5499, x: 0.9962606246256676, y: 0.9925202350061613, dldx: -0.0015035287634517181, dldy: -0.0030018521288033284, loss: 1.4005419711055072e-05
iter: 5500, x: 0.9962636292525222, y: 0.9925262338755069, dldx: -0.0015023134273449848, dldy: -0.0029994346728123844, loss: 1.3982921672521397e-05
iter: 5501, x: 0.9962666314506912, y: 0.992532227913867, dldx: -0.0015010990844857306, dldy: -0.002997019180028815, loss: 1.3960459882436759e-05
iter: 5502, x: 0.9962696312221624, y: 0.9925382171251631, dldx: -0.0014998857355966533, dldy: -0.002994605648054538, loss: 1.3938034282137817e-05
iter: 5503, x: 0.9962726285689188, y: 0.9925442015133152, dldx: -0.0014986733782564347, dldy: -0.002992194076067989, loss: 1.3915644813056074e-05
iter: 5504, x: 0.9962756234929457, y: 0.9925501810822384, dldx: -0.0014974620134606351, dldy: -0.002989784461537859, loss: 1.3893291416718702e-05
iter: 5505, x: 0.9962786159962224, y: 0.9925561558358461, dldx: -0.0014962516383070883, dldy: -0.002987376803886832, loss: 1.387097403474807e-05
iter: 5506, x: 0.9962816060807306, y: 0.9925621257780469, dldx: -0.0014950422541086849, dldy: -0.0029849711004281687, loss: 1.3848692608862097e-05
iter: 5507, x: 0.9962845937484465, y: 0.9925680909127481, dldx: -0.0014938338579259499, dldy: -0.0029825673506067574, loss: 1.3826447080873116e-05
iter: 5508, x: 0.9962875790013485, y: 0.9925740512438517, dldx: -0.0014926264509900278, dldy: -0.002980165551780267, loss: 1.3804237392688044e-05
iter: 5509, x: 0.9962905618414096, y: 0.9925800067752583, dldx: -0.0014914200305898209, dldy: -0.0029777657032825644, loss: 1.3782063486309264e-05
iter: 5510, x: 0.9962935422706047, y: 0.9925859575108636, dldx: -0.0014902145975645674, dldy: -0.0029753678026711583, loss: 1.3759925303833104e-05
iter: 5511, x: 0.9962965202909038, y: 0.9925919034545619, dldx: -0.0014890101495204817, dldy: -0.002972971849124484, loss: 1.3737822787449917e-05
iter: 5512, x: 0.9962994959042782, y: 0.9925978446102425, dldx: -0.0014878066872148253, dldy: -0.0029705778402444594, loss: 1.3715755879445209e-05
iter: 5513, x: 0.9963024691126944, y: 0.992603780981793, dldx: -0.0014866042080835485, dldy: -0.0029681857752983376, loss: 1.3693724522197704e-05
iter: 5514, x: 0.996305439918121, y: 0.9926097125730964, dldx: -0.0014854027133342036, dldy: -0.0029657956516659922, loss: 1.3671728658179701e-05
iter: 5515, x: 0.9963084083225209, y: 0.9926156393880341, dldx: -0.0014842021999216491, dldy: -0.002963407468858925, loss: 1.3649768229958056e-05
iter: 5516, x: 0.9963113743278593, y: 0.9926215614304824, dldx: -0.0014830026692378168, dldy: -0.002961021224168192, loss: 1.3627843180193081e-05
iter: 5517, x: 0.9963143379360959, y: 0.9926274787043166, dldx: -0.0014818041182889652, dldy: -0.0029586369170830906, loss: 1.3605953451637557e-05
iter: 5518, x: 0.9963172991491928, y: 0.9926333912134064, dldx: -0.0014806065484292922, dldy: -0.002956254544916881, loss: 1.3584098987138082e-05
